sample_id,state,latitude,longitude,label,sample_type
6415,mizoram,23.531629792191964,92.42672178811706,0,background
6416,mizoram,22.596424273496265,92.81233579905103,0,background
6417,mizoram,23.69195326321816,93.4243799086158,0,background
6418,mizoram,24.129580069259433,92.74834735974622,0,background
6419,mizoram,23.496856886990713,92.45554835907836,0,background
6420,mizoram,24.011415117081942,92.42966846932337,0,background
6421,mizoram,23.63086234881074,92.43914196088902,0,background
6422,mizoram,23.46630756933916,92.52540501283134,0,background
6423,mizoram,22.766997847248437,92.57182590931397,0,background
6424,mizoram,22.313181886866367,92.96445246033976,0,background
6425,mizoram,22.907409250008122,93.0886509965132,0,background
6426,mizoram,24.100543780274315,92.73540415937183,0,background
6427,mizoram,22.99432764558501,93.09907793593776,0,background
6428,mizoram,23.994652732497393,92.52839997892059,0,background
6429,mizoram,24.180251006969247,92.74340993816902,0,background
6430,mizoram,23.77596669211531,93.31328186240437,0,background
6431,mizoram,22.94444182825557,93.10674658610633,0,background
6432,mizoram,23.995349760738293,92.55305792683627,0,background
6433,mizoram,22.29746713916852,92.91735526518389,0,background
6434,mizoram,23.597956525988728,92.35284561231076,0,background
6435,mizoram,22.923784173474484,93.05224217229286,0,background
6436,mizoram,23.61606709721946,92.52498020850204,0,background
6437,mizoram,23.336163753723046,92.58685585005071,0,background
6438,mizoram,23.610395086812044,92.34225948653557,0,background
6439,mizoram,23.038056486512172,92.48134976761992,0,background
6440,mizoram,22.640905831842396,92.80548083692558,0,background
6441,mizoram,22.577086462596114,92.74499442450826,0,background
6442,mizoram,22.629689761666615,93.03734387008532,0,background
6443,mizoram,23.331524353104644,92.53682580225272,0,background
6444,mizoram,23.062732436876733,92.50105167309026,0,background
6445,mizoram,23.811388161224524,92.40697887206953,0,background
6446,mizoram,23.32817812329334,92.9873650011533,0,background
6447,mizoram,23.983936658645593,92.63605954928688,0,background
6448,mizoram,24.03979058968834,92.97684975252122,0,background
6449,mizoram,23.72922999921717,92.44057841426658,0,background
6450,mizoram,22.125888668051665,92.68598219993814,0,background
6451,mizoram,22.588675496784333,93.12662560808513,0,background
6452,mizoram,22.026231559499852,92.89897887293051,0,background
6453,mizoram,24.025593396993262,92.52131658636803,0,background
6454,mizoram,23.384927643830803,92.39784307124997,0,background
6455,mizoram,23.554355883953228,92.3788659252821,0,background
6456,mizoram,23.05734690501916,92.51001492413255,0,background
6457,mizoram,22.73579930704305,92.91141627471394,0,background
6458,mizoram,24.032350671793015,92.4646092767603,0,background
6459,mizoram,22.673219604708454,92.93841237851024,0,background
6460,mizoram,22.71002800082491,92.92859536014055,0,background
6461,mizoram,23.536281907023287,92.94400703694885,0,background
6462,mizoram,23.060745438903446,92.45896195220055,0,background
6463,mizoram,22.617748448179007,93.01450275144163,0,background
6464,mizoram,22.9719973373752,92.56236652899814,0,background
6465,mizoram,22.82582820908213,93.09881201021568,0,background
6466,mizoram,23.996784773320037,92.4826876730147,0,background
6467,mizoram,22.8810643368708,92.60192291634657,0,background
6468,mizoram,22.758399360949564,93.03022270739004,0,background
6469,mizoram,22.044592997579066,92.9244946056898,0,background
6470,mizoram,22.050348578415058,92.93693839509153,0,background
6471,mizoram,23.31051075370651,92.93884375173835,0,background
6472,mizoram,23.019436716687387,92.5315031871555,0,background
6473,mizoram,24.118202481800896,92.72376658723987,0,background
6474,mizoram,22.997081329517968,93.08867252390962,0,background
6475,mizoram,22.93307988989591,92.64917847365884,0,background
6476,mizoram,22.298416871017114,92.81574833858089,0,background
6477,mizoram,23.564188175857566,93.02757202619625,0,background
6478,mizoram,22.223444090280022,92.8760271495042,0,background
6479,mizoram,23.024059462859515,92.41804993845884,0,background
6480,mizoram,22.098262735349063,92.96908080034235,0,background
6481,mizoram,23.637364615700246,93.39169766907838,0,background
6482,mizoram,23.703568913014323,93.12842153426917,0,background
6483,mizoram,22.316997271687512,92.91557710234461,0,background
6484,mizoram,24.25804209669551,92.86758159306923,0,background
6485,mizoram,22.920779833627353,93.01985557660879,0,background
6486,mizoram,23.279066614021545,92.58874408835598,0,background
6487,mizoram,22.986855060465903,92.51702166303664,0,background
6488,mizoram,24.009655776171606,92.52883294758867,0,background
6489,mizoram,22.80913604440769,92.50066675726924,0,background
6490,mizoram,23.37519197863659,92.52817402849446,0,background
6491,mizoram,23.356086316028424,92.49624590572445,0,background
6492,mizoram,24.036637243466558,92.43102577713745,0,background
6493,mizoram,22.28575077066172,92.83549236452313,0,background
6494,mizoram,23.372394013013917,92.5876073503853,0,background
6495,mizoram,23.758160140784494,93.20882371122542,0,background
6496,mizoram,23.885199180656194,92.55813096868116,0,background
6497,mizoram,23.51714625790191,92.43423699867708,0,background
6498,mizoram,23.340747625123143,93.18221109729004,0,background
6499,mizoram,22.275670339643508,92.87311861132336,0,background
6500,mizoram,22.747555749986923,92.7862224675996,0,background
6501,mizoram,23.356915449935652,92.47989526755214,0,background
6502,mizoram,23.762375697299547,92.28191234905685,0,background
6503,mizoram,23.442928299336568,92.50404175868506,0,background
6504,mizoram,23.055436987151293,92.45466838853278,0,background
6505,mizoram,23.934484236439346,92.59405175677335,0,background
6506,mizoram,24.28065828224466,92.74581994368927,0,background
6507,mizoram,23.56668650267369,93.02525212225468,0,background
6508,mizoram,23.018083470323838,92.41836189713993,0,background
6509,mizoram,23.512814682995092,92.33306057924078,0,background
6510,mizoram,22.69750239342165,93.08531595570324,0,background
6511,mizoram,23.11170240114287,92.46964517153454,0,background
6512,mizoram,23.2993759071173,92.40062207034742,0,background
6513,mizoram,23.73540541638194,92.31231147131852,0,background
6514,mizoram,23.422369084280568,92.62665839507294,0,background
6515,mizoram,22.2970015112491,92.85495405464964,0,background
6516,mizoram,22.073442325840663,92.98643896221232,0,background
6517,mizoram,23.614073226113405,92.49805187567804,0,background
6518,mizoram,23.57895632126587,93.01104376815164,0,background
6519,mizoram,24.014649393793427,92.52522106230391,0,background
6520,mizoram,23.515812871122606,92.41708426962552,0,background
6521,mizoram,22.31795715995227,92.96630840987535,0,background
6522,mizoram,22.069378662736334,92.9354402828048,0,background
6523,mizoram,23.758746923745775,93.22481962109073,0,background
6524,mizoram,24.02440333344618,92.4461508709011,0,background
6525,mizoram,23.11603992850908,92.37353121423284,0,background
6526,mizoram,23.105290424774527,92.94536645809801,0,background
6527,mizoram,22.145282000614905,92.73865674066178,0,background
6528,mizoram,22.64343877313908,93.08435320486609,0,background
6529,mizoram,23.43148775694058,92.51509829441586,0,background
6530,mizoram,22.96478043433543,92.58778422531852,0,background
6531,mizoram,23.08019486867142,92.50707818950788,0,background
6532,mizoram,23.115441021266733,92.43501536371959,0,background
6533,mizoram,23.749401083419173,92.41202652924615,0,background
6534,mizoram,21.988538663380222,92.62415313652203,0,background
6535,mizoram,23.729428421818675,93.29333203340721,0,background
6536,mizoram,23.323363318605963,92.42190538066433,0,background
6537,mizoram,23.629505804888513,92.49786551902747,0,background
6538,mizoram,23.468644880883,92.36986126063393,0,background
6539,mizoram,23.000985840340586,92.53499522049236,0,background
6540,mizoram,22.944338729698266,93.14172942023066,0,background
6541,mizoram,23.2895793631044,92.51439702006152,0,background
6542,mizoram,22.877460181671967,93.00898988348426,0,background
6543,mizoram,22.669183806374658,93.08439530576825,0,background
6544,mizoram,22.573939607315815,93.10275510856698,0,background
6545,mizoram,22.537976478917326,93.07113502303204,0,background
6546,mizoram,24.427081451551825,92.72847460182975,0,background
6547,mizoram,23.027257890925796,92.49317490863315,0,background
6548,mizoram,22.700944035259205,93.03654461662104,0,background
6549,mizoram,22.70233252847385,93.07162225911054,0,background
6550,mizoram,23.724243442950495,92.44535549611979,0,background
6551,mizoram,24.160527507449782,92.85206167998768,0,background
6552,mizoram,23.371100245538898,92.47484726538904,0,background
6553,mizoram,23.722771442070904,93.27866826945021,0,background
6554,mizoram,22.067012025846118,92.59594486066668,0,background
6555,mizoram,22.73523355637418,93.0665260247196,0,background
6556,mizoram,23.878652740422428,92.55845556308567,0,background
6557,mizoram,22.463622139041934,92.81951471851808,0,background
6558,mizoram,23.455888160648247,92.47072228481954,0,background
6559,mizoram,23.117640555091814,92.4457940388441,0,background
6560,mizoram,23.355293156994268,92.89674842157936,0,background
6561,mizoram,22.980295471798897,92.38680550358995,0,background
6562,mizoram,22.69781448304589,92.93090024004462,0,background
6563,mizoram,23.3256884870222,92.53917081316165,0,background
6564,mizoram,23.702882511062143,92.2948534459593,0,background
6565,mizoram,22.985420303083824,92.56099442563857,0,background
6566,mizoram,22.176921283638393,92.72911458726361,0,background
6567,mizoram,22.755330003432547,93.02421356095154,0,background
6568,mizoram,22.869891935180217,93.08262241236655,0,background
6569,mizoram,23.540666564331097,92.51498440156773,0,background
6570,mizoram,24.192533700416035,92.7382274686889,0,background
6571,mizoram,24.01301358217498,92.42319836582901,0,background
6572,mizoram,23.02171534838976,92.51722085969894,0,background
6573,mizoram,22.702174735877563,93.09057372653564,0,background
6574,mizoram,22.309174099724963,92.84052785799473,0,background
6575,mizoram,23.291698867930595,93.01520387661405,0,background
6576,mizoram,23.947395412360006,92.61203528680575,0,background
6577,mizoram,22.6343359236324,93.02841776379458,0,background
6578,mizoram,24.069049610359794,92.9902950362377,0,background
6579,mizoram,24.385820709658617,92.9933163883581,0,background
6580,mizoram,23.202583942957894,92.37091332550898,0,background
6581,mizoram,23.478069573056832,92.95498623308966,0,background
6582,mizoram,23.177976189614856,92.39205185677797,0,background
6583,mizoram,21.992115824165165,92.9051691086919,0,background
6584,mizoram,23.676080126273227,92.4181882169202,0,background
6585,mizoram,22.226419482443347,92.82002264449127,0,background
6586,mizoram,22.990845854494538,92.4732172638199,0,background
6587,mizoram,23.615433127960596,93.25657080761206,0,background
6588,mizoram,22.689739887102313,92.78536852798199,0,background
6589,mizoram,23.600847893718512,92.39439202384064,0,background
6590,mizoram,22.10262178774286,92.57993376972487,0,background
6591,mizoram,23.71205470748166,93.24286487773352,0,background
6592,mizoram,23.59964702181103,92.50638734780422,0,background
6593,mizoram,22.26429840626203,92.98630719772338,0,background
6594,mizoram,22.238685596220016,92.81916725274802,0,background
6595,mizoram,23.31881446495577,92.59984425684321,0,background
6596,mizoram,23.417724886699975,92.36215284761127,0,background
6597,mizoram,23.297864066108207,92.45815030758968,0,background
6598,mizoram,22.04344267903433,92.93871583715452,0,background
6599,mizoram,22.90082554003915,93.12716794369818,0,background
6600,mizoram,22.131556257830347,92.9291075617238,0,background
6601,mizoram,22.62754601135228,93.0870334454148,0,background
6602,mizoram,22.909693021771766,92.99481286578282,0,background
6603,mizoram,23.27769650707244,93.01576833685802,0,background
6604,mizoram,23.375315020808742,92.49988205178782,0,background
6605,mizoram,23.345777189722533,92.49019396666286,0,background
6606,mizoram,23.449339060539213,92.34599241738422,0,background
6607,mizoram,24.10015502740635,92.74790699457267,0,background
6608,mizoram,23.606837303749018,92.35490559094256,0,background
6609,mizoram,23.659866053509433,93.39825993996632,0,background
6610,mizoram,23.441337181812166,92.38922770070222,0,background
6611,mizoram,23.647152829916646,93.40160977028039,0,background
6612,mizoram,23.55758183374756,92.35707111468297,0,background
6613,mizoram,24.060847263473274,92.72385085477192,0,background
6614,mizoram,22.755145976213544,92.88397706152516,0,background
6615,mizoram,22.201511925521164,92.72955385412796,0,background
6616,mizoram,23.53538682919419,92.94310907078223,0,background
6617,mizoram,23.517852985766815,92.44380014622304,0,background
6618,mizoram,23.749963400109987,92.30365119930055,0,background
6619,mizoram,22.615684968913158,93.04711037517276,0,background
6620,mizoram,22.046701698805656,92.61498712248071,0,background
6621,mizoram,22.953425427637182,92.79208748541978,0,background
6622,mizoram,23.56219790517292,92.32827724691148,0,background
6623,mizoram,24.016492091123595,92.42543300502795,0,background
6624,mizoram,24.258862161473456,92.75072684594939,0,background
6625,mizoram,22.67915533541036,93.08951625335777,0,background
6626,mizoram,23.763829895954565,93.2677488340738,0,background
6627,mizoram,23.32374379865939,92.57322482537666,0,background
6628,mizoram,22.123603161189237,93.04840877780076,0,background
6629,mizoram,23.010367767717284,92.60052374489395,0,background
6630,mizoram,23.375496491337863,92.57643463721892,0,background
6631,mizoram,23.326534289046126,92.57014065188336,0,background
6632,mizoram,23.769752167739025,92.2935787305615,0,background
6633,mizoram,23.38034882173516,92.58559840503233,0,background
6634,mizoram,24.01048429267422,92.52345697227595,0,background
6635,mizoram,23.032431331322606,92.58350588685379,0,background
6636,mizoram,23.98748808403044,92.40524880668545,0,background
6637,mizoram,24.108876080019265,92.71545079491568,0,background
6638,mizoram,23.394482307226966,92.40387993104311,0,background
6639,mizoram,23.2976174561232,92.59336010574667,0,background
6640,mizoram,23.789227127835243,92.43271255736029,0,background
6641,mizoram,21.98691472428381,92.62262981152634,0,background
6642,mizoram,23.72745525889339,93.13800236235855,0,background
6643,mizoram,23.599483092697344,92.51997015080188,0,background
6644,mizoram,23.597156476205736,92.51495221535845,0,background
6645,mizoram,23.137450134472644,92.38393172850014,0,background
6646,mizoram,24.093225293503366,92.7264993955115,0,background
6647,mizoram,22.824112200136458,92.55643844317687,0,background
6648,mizoram,23.785098982024167,93.24147613438362,0,background
6649,mizoram,23.358786186177337,92.57715987583889,0,background
6650,mizoram,23.539838276137434,92.52946150568867,0,background
6651,mizoram,22.980384800217912,92.62391066529803,0,background
6652,mizoram,23.57089673965688,92.33785986900074,0,background
6653,mizoram,22.637426652941492,93.02875244207813,0,background
6654,mizoram,22.034353079724948,92.88715365631309,0,background
6655,mizoram,23.13129141053209,92.39857410350473,0,background
6656,mizoram,22.902837530971187,93.0221103319287,0,background
6657,mizoram,23.41905215660777,92.3523903235889,0,background
6658,mizoram,22.72055968380986,93.07372181797575,0,background
6659,mizoram,23.71012053469921,93.2545332301901,0,background
6660,mizoram,22.975469490485054,92.61275181869436,0,background
6661,mizoram,23.002663363816893,92.4392088760974,0,background
6662,mizoram,23.464903176809727,92.50015591558625,0,background
6663,mizoram,23.780990656710465,92.41126677528634,0,background
6664,mizoram,22.993240957267442,92.5704719463628,0,background
6665,mizoram,22.790511365736545,92.92701501241255,0,background
6666,mizoram,23.30349849253091,92.94384122961856,0,background
6667,mizoram,23.698714404544514,92.41988934957894,0,background
6668,mizoram,23.387836145098504,92.49146320140632,0,background
6669,mizoram,22.540175058122298,93.10426808325359,0,background
6670,mizoram,22.807495388655294,92.48193438870125,0,background
6671,mizoram,23.19313474841385,92.3603345373571,0,background
6672,mizoram,22.97847073116951,92.58622636424361,0,background
6673,mizoram,23.221416171263183,92.39981444625185,0,background
6674,mizoram,22.04763629563409,92.89738640470972,0,background
6675,mizoram,22.97304441882799,93.09167539489319,0,background
6676,mizoram,23.094936639564068,92.37094745679754,0,background
6677,mizoram,22.775468771293905,92.48286170699903,0,background
6678,mizoram,24.03402931458214,92.55487311362025,0,background
6679,mizoram,22.918287873185985,93.02430257929399,0,background
6680,mizoram,22.27899366257128,92.8125756026132,0,background
6681,mizoram,22.07904953989109,92.95471448182909,0,background
6682,mizoram,23.749546156018095,92.4598123148444,0,background
6683,mizoram,23.722676615799834,92.40854836474053,0,background
6684,mizoram,22.811874049662485,92.48845727669557,0,background
6685,mizoram,22.919470890907824,93.0574393190481,0,background
6686,mizoram,24.129051362274353,92.87237458192334,0,background
6687,mizoram,23.909088126518803,92.59108250593759,0,background
6688,mizoram,23.779409188211535,92.4048957497436,0,background
6689,mizoram,22.302086467876144,92.84810132143808,0,background
6690,mizoram,23.35725155513931,92.9909371913021,0,background
6691,mizoram,22.50663796490773,92.58330570873426,0,background
6692,mizoram,22.293461407698555,92.92772061431911,0,background
6693,mizoram,23.534283923943043,92.3727094812279,0,background
6694,mizoram,22.2867445269841,92.88274610160569,0,background
6695,mizoram,22.152529220080254,92.72818346890388,0,background
6696,mizoram,23.77128318010835,92.46401373011894,0,background
6697,mizoram,22.95442841549218,92.4088967942372,0,background
6698,mizoram,23.341717344960287,92.55972392288277,0,background
6699,mizoram,23.564556159585113,92.34435741230503,0,background
6700,mizoram,23.734169044448183,92.39064184558794,0,background
6701,mizoram,22.149960029956535,92.93377693360526,0,background
6702,mizoram,22.942833810781828,92.64424950120939,0,background
6703,mizoram,23.922145335170306,92.54674631167437,0,background
6704,mizoram,24.01663225565381,92.54322599818232,0,background
6705,mizoram,22.740898460939423,92.89267839647596,0,background
6706,mizoram,22.604295422379227,93.04775953217157,0,background
6707,mizoram,23.933438806193646,92.5665398678336,0,background
6708,mizoram,22.690037016039813,92.77619008882407,0,background
6709,mizoram,22.744065268936744,92.93104911330497,0,background
6710,mizoram,23.965558217234882,92.564994249291,0,background
6711,mizoram,22.61380771811291,93.0905073099648,0,background
6712,mizoram,22.662713047500052,93.09106577452661,0,background
6713,mizoram,22.69038147608824,92.78393783572977,0,background
6714,mizoram,22.36761049786506,93.18228568583797,0,background
6715,mizoram,22.955226305970555,93.10931519415716,0,background
6716,mizoram,22.7250986100825,92.91703614664262,0,background
6717,mizoram,22.65412835020944,92.95767532762376,0,background
6718,mizoram,22.98103433810371,93.11003382375691,0,background
6719,mizoram,23.209442268195332,92.37785236965166,0,background
6720,mizoram,22.704752865194173,92.92934170126466,0,background
6721,mizoram,22.606022747867634,93.08595463233405,0,background
6722,mizoram,23.794537417021772,92.4247672895492,0,background
6723,mizoram,22.82760532364991,92.52737428905257,0,background
6724,mizoram,22.1471081462975,92.73650956638508,0,background
6725,mizoram,22.106348555477872,92.58884039268979,0,background
6726,mizoram,23.95904169052097,92.52468861668066,0,background
6727,mizoram,23.301559331091575,92.39916433735355,0,background
6728,mizoram,23.35518930740401,92.3984163309218,0,background
6729,mizoram,24.18118277117282,92.84785156093244,0,background
6730,mizoram,22.13431495871456,92.95030663225239,0,background
6731,mizoram,22.62814917079361,93.10399474115175,0,background
6732,mizoram,23.558731462401532,92.94199767369247,0,background
6733,mizoram,23.916246043458326,93.39213298133005,0,background
6734,mizoram,23.703827749779197,92.29895369660709,0,background
6735,mizoram,24.068237216001197,92.72647716826694,0,background
6736,mizoram,23.38072526647625,92.52785713266032,0,background
6737,mizoram,21.983249394350267,92.60825722180745,0,background
6738,mizoram,22.57645645443282,93.08504006109605,0,background
6739,mizoram,23.602370697213036,92.42660916686432,0,background
6740,mizoram,23.16501743120487,92.40604612787126,0,background
6741,mizoram,23.419216357614722,92.45697574254433,0,background
6742,mizoram,23.469044587807296,92.42656748815136,0,background
6743,mizoram,23.107051589318928,92.46681466365624,0,background
6744,mizoram,22.66326611727103,92.79387161081976,0,background
6745,mizoram,23.08503462100218,92.44972893533115,0,background
6746,mizoram,23.752322413305695,92.47577349397449,0,background
6747,mizoram,22.235044092643626,92.79654181340189,0,background
6748,mizoram,23.641315113066902,92.45775678698391,0,background
6749,mizoram,22.66800268084994,93.0666305825751,0,background
6750,mizoram,23.296661820586415,92.58427618760525,0,background
6751,mizoram,23.952042592417115,92.60966018427973,0,background
6752,mizoram,22.607928768887497,93.03279797566563,0,background
6753,mizoram,22.978448587721967,92.63529592204807,0,background
6754,mizoram,23.512083142861613,92.45798821592437,0,background
6755,mizoram,23.85192178807753,92.41685291557536,0,background
6756,mizoram,22.257215546373573,92.86485679065306,0,background
6757,mizoram,23.074783455513767,92.60335847305248,0,background
6758,mizoram,23.309917566294097,92.98240247236815,0,background
6759,mizoram,23.56113048528692,92.36855479135049,0,background
6760,mizoram,24.15960344226893,92.87361733832354,0,background
6761,mizoram,23.023183426104634,92.52788005850125,0,background
6762,mizoram,22.713617629805576,92.93194177241952,0,background
6763,mizoram,23.755947938708754,93.30286380375192,0,background
6764,mizoram,22.931211964688295,93.07669551143157,0,background
6765,mizoram,23.489367988399128,92.5453519104259,0,background
6766,mizoram,23.770906673284113,92.29110470384474,0,background
6767,mizoram,22.97022389039945,93.08265058223276,0,background
6768,mizoram,22.775820161628342,92.4791486650673,0,background
6769,mizoram,22.24563386088068,92.75027410929002,0,background
6770,mizoram,23.58914707408129,92.41015424889892,0,background
6771,mizoram,22.555513512169927,93.05586962702726,0,background
6772,mizoram,22.29315137605735,92.90247908146478,0,background
6773,mizoram,23.11838586702429,92.39124207649247,0,background
6774,mizoram,23.289705669879602,92.4442150096895,0,background
6775,mizoram,23.32959392888212,92.95210266521289,0,background
6776,mizoram,23.62031262345781,92.43347048631203,0,background
6777,mizoram,23.98106671467985,92.55501515567879,0,background
6778,mizoram,22.677567583034087,93.08777806669137,0,background
6779,mizoram,23.343315684778826,92.40305240533479,0,background
6780,mizoram,22.99108286995199,93.10251093587792,0,background
6781,mizoram,24.205438953844542,92.8853937629192,0,background
6782,mizoram,23.595150760252686,92.4044251237178,0,background
6783,mizoram,22.816543852346584,92.55753089702425,0,background
6784,mizoram,23.194951148838964,92.36881382953936,0,background
6785,mizoram,22.419629906936095,92.82101791380838,0,background
6786,mizoram,23.334339191049065,92.91297440520361,0,background
6787,mizoram,22.997530425624195,92.46100162351341,0,background
6788,mizoram,23.31232528804348,92.50154449523308,0,background
6789,mizoram,23.43867067057223,92.36850889207894,0,background
6790,mizoram,22.895414210715757,93.12645386247473,0,background
6791,mizoram,22.616229318541727,93.09116100437471,0,background
6792,mizoram,24.06187292393098,92.96932544285883,0,background
6793,mizoram,23.322169975574905,92.46391148999642,0,background
6794,mizoram,23.34378609053499,92.50108034484515,0,background
6795,mizoram,23.384689653646742,92.36571945813986,0,background
6796,mizoram,23.08666474158972,92.49409142814629,0,background
6797,mizoram,22.634909318011964,93.08115819787861,0,background
6798,mizoram,22.910137159531775,92.99227274470016,0,background
6799,mizoram,22.450866418299658,92.81738617570434,0,background
6800,mizoram,23.10123583364657,92.4718829496856,0,background
6801,mizoram,23.005635497193666,92.60326104228314,0,background
6802,mizoram,22.88997325679925,92.62112343886854,0,background
6803,mizoram,22.897705864995864,93.05227868063989,0,background
6804,mizoram,23.47510315402289,92.51096180659667,0,background
6805,mizoram,22.965758019247808,92.41221993744483,0,background
6806,mizoram,23.355351634656298,92.39001153321335,0,background
6807,mizoram,24.053778503702492,92.85149048073418,0,background
6808,mizoram,24.108535373118247,92.62181134350057,0,background
6809,mizoram,23.033985079515013,92.60270600542258,0,background
6810,mizoram,22.644800421853926,93.03517432647769,0,background
6811,mizoram,23.611773757011353,92.49694335160049,0,background
6812,mizoram,22.755615360132534,93.05225091894958,0,background
6813,mizoram,22.769712632574535,93.07224062673218,0,background
6814,mizoram,22.06834998378468,92.92611471827436,0,background
6815,mizoram,22.569663723148473,93.02212279140028,0,background
6816,mizoram,22.962419444276428,92.63178383376336,0,background
6817,mizoram,23.03840655851747,92.6010351002154,0,background
6818,mizoram,24.19574308389009,92.75741980792982,0,background
6819,mizoram,22.22313657252987,92.88337416325328,0,background
6820,mizoram,22.59379733455114,93.10725950223217,0,background
6821,mizoram,23.331009051646795,92.91298259264522,0,background
6822,mizoram,23.06878386737526,92.45258800241112,0,background
6823,mizoram,24.39900280740977,92.99154376591414,0,background
6824,mizoram,23.39726865141824,92.48258996050633,0,background
6825,mizoram,22.076824750826017,92.92514771927836,0,background
6826,mizoram,23.735412748352264,92.42292273765231,0,background
6827,mizoram,23.199344460668424,92.40430910775304,0,background
6828,mizoram,23.751476772349555,93.31463447047574,0,background
6829,mizoram,23.7547195050958,93.32695967951518,0,background
6830,mizoram,23.3979997894372,92.43246247041576,0,background
6831,mizoram,23.336132574858553,92.91369915530096,0,background
6832,mizoram,23.759389220018477,92.9097945198939,0,background
6833,mizoram,23.051451866365454,92.51966816894476,0,background
6834,mizoram,23.096160657742477,92.4650026179409,0,background
6835,mizoram,23.32209964952872,92.9664730100938,0,background
6836,mizoram,24.193067399990383,92.86667969886135,0,background
6837,mizoram,23.744648490746062,93.23633244867413,0,background
6838,mizoram,22.302613690899527,92.951064880507,0,background
6839,mizoram,23.91204968732539,92.59112294305181,0,background
6840,mizoram,23.331993472643436,92.48263743733067,0,background
6841,mizoram,23.232220824426822,92.37447713182449,0,background
6842,mizoram,23.529333166670128,92.38645233373705,0,background
6843,mizoram,22.590305773845724,92.72855472194618,0,background
6844,mizoram,23.46748984204948,92.54697280386156,0,background
6845,mizoram,22.60763530761671,92.8044450665127,0,background
6846,mizoram,22.18980918838106,92.8395755133996,0,background
6847,mizoram,22.920531923354076,93.14151411218447,0,background
6848,mizoram,23.399363689034075,92.52858431295935,0,background
6849,mizoram,22.648609378042654,92.96935889044012,0,background
6850,mizoram,24.007840907246784,92.55607106800667,0,background
6851,mizoram,22.56455210147273,93.05064580044358,0,background
6852,mizoram,22.025303842543646,92.89974988423462,0,background
6853,mizoram,24.177019981714803,92.85504180734186,0,background
6854,mizoram,22.761106261753728,92.90890788787607,0,background
6855,mizoram,22.620305237942116,93.05911602307035,0,background
6856,mizoram,23.395971167103543,92.97668920812784,0,background
6857,mizoram,23.331195977934858,92.50945364255428,0,background
6858,mizoram,22.718559661512728,93.08976664946992,0,background
6859,mizoram,23.743303987317116,93.32546668861256,0,background
6860,mizoram,23.531173379408763,92.35363823554083,0,background
6861,mizoram,23.571649569192584,92.94896783344052,0,background
6862,mizoram,23.621928172050232,92.31388565417478,0,background
6863,mizoram,23.501015446301928,92.43086917623316,0,background
6864,mizoram,22.8976677733636,93.08561961521755,0,background
6865,mizoram,23.88714391211705,92.58197465027887,0,background
6866,mizoram,24.138265656826288,92.7527743173435,0,background
6867,mizoram,23.213088013392078,92.38704003222075,0,background
6868,mizoram,23.52547206798958,92.36283150550335,0,background
6869,mizoram,23.130107915770886,92.43555785773546,0,background
6870,mizoram,22.891246998178836,93.12840957095221,0,background
6871,mizoram,22.05233566705131,92.90479084690816,0,background
6872,mizoram,23.386935652866075,92.59697593557081,0,background
6873,mizoram,23.918393539952334,92.54765023062397,0,background
6874,mizoram,24.214129892036308,92.90092993854749,0,background
6875,mizoram,22.251574362956617,92.74354406688157,0,background
6876,mizoram,22.212807478153714,92.8376544772486,0,background
6877,mizoram,22.61750214806267,92.78064649359786,0,background
6878,mizoram,24.228028761073325,92.8710799292592,0,background
6879,mizoram,22.18844998127387,92.84522624541854,0,background
6880,mizoram,23.100989762340593,92.47451994325463,0,background
6881,mizoram,23.301626288694127,92.58504890888351,0,background
6882,mizoram,23.68080246595576,92.41534566443725,0,background
6883,mizoram,22.376842645871125,93.17608153099111,0,background
6884,mizoram,23.29011223597771,92.96575124143223,0,background
6885,mizoram,22.131344313173607,92.57476805737595,0,background
6886,mizoram,23.1028035726511,92.43123515802993,0,background
6887,mizoram,22.54514364267458,93.06023861477775,0,background
6888,mizoram,23.00659254725257,92.52392450595627,0,background
6889,mizoram,23.49915157814502,92.38952462348654,0,background
6890,mizoram,22.43096532129302,92.81501116988545,0,background
6891,mizoram,23.745259355410493,92.40825283399005,0,background
6892,mizoram,22.232466541473226,92.79411720134794,0,background
6893,mizoram,23.027514638715672,92.57504097101406,0,background
6894,mizoram,24.19034373681106,92.75305859892197,0,background
6895,mizoram,23.30659434454198,92.97137024957512,0,background
6896,mizoram,22.77490156760243,93.09483127268916,0,background
6897,mizoram,24.223339913488388,92.75423483707272,0,background
6898,mizoram,22.239664257774404,92.86361799349979,0,background
6899,mizoram,23.08360722627185,92.5056240334057,0,background
6900,mizoram,22.726068250134233,93.04626565439946,0,background
6901,mizoram,23.49127101626552,92.34649679286429,0,background
6902,mizoram,23.299708073361817,92.40070417714259,0,background
6903,mizoram,22.60916239145048,93.1090399227412,0,background
6904,mizoram,23.7599024894891,92.42773428623568,0,background
6905,mizoram,23.338076959802468,92.39351334064135,0,background
6906,mizoram,23.31342196720326,92.5854622822519,0,background
6907,mizoram,22.67662784846094,92.94825058017034,0,background
6908,mizoram,23.73493712235009,92.39186787124261,0,background
6909,mizoram,23.828746535939075,92.42738458017382,0,background
6910,mizoram,22.30904995885608,92.9200387649705,0,background
6911,mizoram,21.99873380395345,92.63636782794545,0,background
6912,mizoram,22.958237068518812,93.12321501503627,0,background
6913,mizoram,24.038201983893764,92.4552978116799,0,background
